QID,Prediction
Q18434,检查点火线圈，点火线圈，点火线圈，点火线圈，火花塞点火线圈，火花塞点火线圈，火花塞点火线圈，火花塞点火线圈，火花塞点火线圈，火花塞点火线圈，火花塞点火线圈，
Q18435,水泵水泵，水泵，水泵，水泵，水泵，水泵，水泵，水泵，水泵，水泵，水泵，水泵，水泵，水泵，水泵，水泵，水泵，水泵，水泵，水泵，
Q18436,这种情况下时间系统自动关闭1.情况下时间系统自动关闭1.情况下时间系统自动关闭1.情况下时间系统自动关闭1.情况下时间系统自动关闭1.
Q18437,检查一下是不是升降器开关线路没有电，主驾驶主驾驶副驾驶，保险盒里面，主驾驶副驾驶位置，保险盒内，主驾驶主驾驶副驾驶，保险盒内，主驾驶主驾驶副驾驶，
Q18438,正常更换机油机滤，清洁下空调滤芯，空调滤芯，清洁下空调滤芯，空调滤芯，清洁下空调滤芯，空调滤芯，清洁下空调滤芯，空调滤芯，清洁下空调
Q18439,看空调压力传感器，压力信号，没有信号，没有信号，没有信号，没有信号，没有信号，没有信号，没有信号，没有信号，没有信号，没有信号，没有信号
Q18440,四驱四驱控制模块坏，建议更换四驱系统问题，建议更换四驱系统问题，建议更换四驱系统问题，建议更换四驱系统问题，建议更换四驱系统问题，建议更换四驱系统
Q18441,这种情况网上购买配件，费用大概费用方面，费用方面，费用方面，费用方面，费用方面，费用方面，费用方面，费用方面，费用方面，费用方面，费用方面，
Q18442,检查一下离合器
Q18443,故障码显示，需要检查线路
Q18444,去4s店维修，去4s店维修，去4s店维修，去4s店维修，去4s店维修，去4s店维修，去4s店维修，去4s店维修，去4s店维修，去4s店维修，
Q18445,这种情况正常，正常，正常，正常，正常，正常，正常，正常，正常，正常，正常，正常，正常，正常，正常，正常，正常，正常，正常，正常
Q18446,先检查一下，没有问题，建议先检查一下，没有问题，建议先检查一下，没有问题，建议先检查一下，没有问题，建议先检查一下，没有问题，建议先检查一下，没有问题
Q18447,看下空滤空滤，防冻液，检查下空滤，防冻液，检查下空滤，防冻液，检查下空滤，防冻液，检查下空滤，防冻液，检查下空滤，防冻液，检查下空滤，
Q18448,需要匹配，需要电脑匹配，车辆发动机？
Q18449,检查门把手问题，保险，保险，保险，保险，保险，保险，保险，保险，保险，保险，保险，保险，保险，保险，保险，保险，保险，保险，保险
Q18450,描述，车窗升降无法升降，这种情况很可能升降器开关损坏升降器开关损坏升降器开关损坏升降器开关损坏升降器开关损坏升降器开关损坏升降器开关损坏升降器开关损坏升降器开关损坏升降器开关
Q18451,描述，情况原因档位开关损坏，档位开关损坏，档位开关损坏，档位开关损坏，档位开关损坏，档位开关损坏，档位开关损坏，档位开关损坏，档位开关损坏，档位
Q18452,变速箱控制系统，变速箱，变速箱，变速箱，变速箱，变速箱，变速箱，变速箱，变速箱，变速箱，变速箱，变速箱，变速箱，变速箱，变速箱，变速箱，变速箱，变速箱，变速箱，变速箱
Q18453,车辆行驶公里？这种情况都原因，三元催化堵塞，汽油品质不佳汽油滤芯脏汽油滤芯质量不好汽油质量不好汽油质量不好汽油质量不好汽油质量不好汽油质量不好汽油质量不好
Q18454,说低压油泵，这种情况检查汽油滤芯，汽油滤芯，支架，支架，支架，支架，支架，支架，支架，支架，支架，支架，支架，支架，支架，支架
Q18455,双离合双离合变速箱确实确实，这种情况，双离合双离合变速箱确实确实，这种情况，双离合双离合变速箱确实确实，这种情况，双离合双离合变速箱确实确实，这种情况，双离合双离合变速箱确实
Q18456,防盗防盗作用，需要专用电脑解锁，需要检查防盗系统，需要检查防盗系统，需要检查防盗系统，需要检查防盗系统，需要检查防盗系统，需要检查防盗系统，需要检查
Q18457,故障码，故障码，具体故障，具体故障，具体故障，具体故障，具体故障，具体故障，具体故障，具体故障，具体故障，具体故障，具体故障，具体故障，
Q18458,检查中控保险，原车防盗，防盗系统，防盗系统，需要检查防盗，保险，防盗系统，防盗系统，需要检查防盗，保险，防盗系统，防盗系统，需要检查防盗，
Q18459,描述，建议重点检查一下排气管三元催化器有没有有没有漏气，检查下节气门，检查下节气门，检查下节气门，检查下节气门，检查下节气门，检查下节气门，检查下节气门，
Q18460,这是刹车片片质发出声音，去修理厂砂纸一下刹车片，刹车片厚度，刹车片厚度，刹车片厚度，刹车片厚度，刹车片厚度，刹车片厚度，刹车片拆下来打磨一下刹车片，刹车片厚度，刹车片
Q18461,这种情况建议检查雨刮盖板下方是否松动，检查下护板是否松动，检查下护板是否松动，检查下护板是否松动，检查下护板是否松动，检查下护板是否松动，
Q18462,火花塞，火花塞，火花塞，火花塞，火花塞，火花塞，火花塞，火花塞，火花塞，火花塞，火花塞，火花塞，火花塞，火花塞，火花塞，火花塞，火花塞，火花塞，火花塞，火花塞，火花塞
Q18463,检查一下火花塞点火线圈火花塞点火系统点火系统点火系统点火系统点火系统点火系统点火系统点火系统点火系统点火系统点火系统点火系统点火系统点火系统点火系统点火系统点火系统点火
Q18464,需要检查升降器电机线路。有电升降器问题。
Q18465,这种情况通常都转向灯线路问题，先检查一下线路
Q18466,发动机压缩比发动机使用92号汽油92号汽油。
Q18467,检查线路插头是否松动，仪表插头是否松动，仪表插头是否松动，仪表插头是否松动，仪表插头是否松动，仪表插头是否松动，仪表插头是否松动，仪表插头是否松动，
Q18468,描述，需要电脑问题，需要更换，需要维修，需要更换，需要维修，需要更换，需要维修，需要更换，需要维修，需要更换，需要维修，需要更换，需要
Q18469,变速箱换挡顿挫，需要清洗节气门，建议清洗节气门，建议清洗节气门，建议清洗节气门，建议清洗节气门，建议清洗节气门，建议清洗节气门，建议清洗节气门，建议清洗节气门，建议
Q18470,需要检查abs泵插头，线路，abs泵插头，需要更换abs泵插头，需要更换abs泵插头，需要更换abs泵插头，需要更换abs泵插头，需要更换abs泵插头
Q18471,检查空调压力开关。
Q18472,分析，建议检查机油压力，机油压力，机油压力，机油压力，机油压力，机油压力，机油压力，机油压力，机油压力，机油压力，机油压力，机油压力，机油
Q18473,底盘件，需要更换，需要维修，需要维修，需要维修，需要维修，需要维修，需要维修，需要维修，需要维修，需要维修，需要维修，需要维修，需要维修
Q18474,1.情况下支臂球头胶套摩擦声音，建议检查下支臂胶套摩擦声音，建议检查下支臂胶套摩擦声音，建议检查下支臂胶套摩擦声音，建议检查下支臂胶套摩擦声音
Q18475,故障现象，没有故障，没有故障，没有故障，没有故障，没有故障，没有故障，没有故障，没有故障，没有故障，没有故障，没有故障，没有故障，没有
Q18476,发动机动力下降，发动机自动变速箱，发动机转速会上升，这是正常，发动机自动变速箱，发动机转速会上升，这是正常，发动机自动变速箱，发动机转速会上升，这是正常，发动机
Q18477,需要检查雷达传感器插头是否坏，需要诊断电脑检测，可能轮速传感器故障，需要诊断电脑检测，可能轮速传感器故障，需要诊断电脑检测，可能轮速传感器故障，需要诊断电脑
Q18478,建议两年八万公里更换一次。
Q18479,建议使用灰壳，建议使用灰壳，建议使用灰壳，建议使用灰壳，建议使用灰壳，建议使用灰壳，建议使用灰壳，建议使用灰壳，建议使用灰壳，建议使用灰壳，建议
Q18480,原车没有配备功能，没有办法，需要加装后视镜折叠功能，需要加装后视镜折叠功能，需要加装后视镜折叠功能，需要加装后视镜折叠功能，需要加装后视镜折叠功能，需要加装
Q18481,需要重新喷漆处理。
Q18482,都两年4万公里更换一次，更换一次，更换一次，更换一次，更换一次，更换一次，更换一次，更换一次，更换一次，更换一次，更换一次，更换一次，更换
Q18483,刹车片片质一下，砂纸打磨一下。
Q18484,检查一下减震器缓冲胶套。
Q18485,车子公里数，建议去4s店检查下，建议去4s店检查下，建议去4s店检查下，建议去4s店检查下，建议去4s店检查下，建议去4s店检查下，
Q18486,这是保险杠雷达故障，需要检查雷达探头故障，需要检查后雷达探头故障，需要检查后雷达探头故障，需要检查后雷达探头故障，需要检查后雷达探头故障，需要
